2, 177984, Note_on_c, 0, 40, 100
2, 178368, Note_off_c, 0, 40, 64
2, 178368, Note_on_c, 0, 52, 100
2, 178560, Note_off_c, 0, 52, 64
2, 178560, Note_on_c, 0, 55, 100
2, 178752, Note_off_c, 0, 55, 64
2, 178752, Note_on_c, 0, 46, 100
2, 178944, Note_off_c, 0, 46, 64
2, 178944, Note_on_c, 0, 45, 100
2, 179328, Note_off_c, 0, 45, 64
2, 179328, Note_on_c, 0, 52, 100
2, 179520, Note_off_c, 0, 52, 64
2, 179520, Note_on_c, 0, 40, 100
2, 179904, Note_off_c, 0, 40, 64
2, 179904, Note_on_c, 0, 52, 100
2, 180096, Note_off_c, 0, 52, 64
2, 180096, Note_on_c, 0, 55, 100
2, 180288, Note_off_c, 0, 55, 64
2, 180288, Note_on_c, 0, 46, 100
2, 180480, Note_off_c, 0, 46, 64
2, 180480, Note_on_c, 0, 45, 100
2, 180864, Note_off_c, 0, 45, 64
2, 180864, Note_on_c, 0, 52, 100
2, 181056, Note_off_c, 0, 52, 64
2, 225792, Control_c, 0, 7, 127
2, 225792, Program_c, 0, 27
2, 227136, Note_on_c, 0, 40, 100
2, 227520, Note_off_c, 0, 40, 64
2, 227520, Note_on_c, 0, 52, 100
2, 227712, Note_off_c, 0, 52, 64
2, 227712, Note_on_c, 0, 55, 100
2, 227904, Note_off_c, 0, 55, 64
2, 227904, Note_on_c, 0, 46, 100
2, 228096, Note_off_c, 0, 46, 64
2, 228096, Note_on_c, 0, 45, 100
2, 228480, Note_off_c, 0, 45, 64
2, 228480, Note_on_c, 0, 52, 100
2, 228672, Note_off_c, 0, 52, 64
2, 228672, Note_on_c, 0, 40, 100
2, 229056, Note_off_c, 0, 40, 64
2, 229056, Note_on_c, 0, 52, 100
2, 229248, Note_off_c, 0, 52, 64
2, 229248, Note_on_c, 0, 55, 100
2, 229440, Note_off_c, 0, 55, 64
2, 229440, Note_on_c, 0, 46, 100
2, 229632, Note_off_c, 0, 46, 64
2, 229632, Note_on_c, 0, 45, 100
2, 230016, Note_off_c, 0, 45, 64
2, 230016, Note_on_c, 0, 52, 100
2, 230208, Note_off_c, 0, 52, 64
2, 230208, Note_on_c, 0, 40, 100
2, 230592, Note_off_c, 0, 40, 64
2, 230592, Note_on_c, 0, 52, 100
2, 230784, Note_off_c, 0, 52, 64
2, 230784, Note_on_c, 0, 55, 100
2, 230976, Note_off_c, 0, 55, 64
2, 230976, Note_on_c, 0, 46, 100
2, 231168, Note_off_c, 0, 46, 64
2, 231168, Note_on_c, 0, 45, 100
2, 231552, Note_off_c, 0, 45, 64
2, 231552, Note_on_c, 0, 52, 100
2, 231744, Note_off_c, 0, 52, 64
2, 231744, Note_on_c, 0, 40, 100
2, 232128, Note_off_c, 0, 40, 64
2, 232128, Note_on_c, 0, 52, 100
2, 232320, Note_off_c, 0, 52, 64
2, 232320, Note_on_c, 0, 55, 100
2, 232512, Note_off_c, 0, 55, 64
2, 232512, Note_on_c, 0, 46, 100
2, 232704, Note_off_c, 0, 46, 64
2, 232704, Note_on_c, 0, 45, 100
2, 233088, Note_off_c, 0, 45, 64
2, 233088, Note_on_c, 0, 52, 100
2, 233280, Note_off_c, 0, 52, 64
2, 233280, Note_on_c, 0, 40, 100
2, 233664, Note_off_c, 0, 40, 64
2, 233664, Note_on_c, 0, 52, 100
2, 233856, Note_off_c, 0, 52, 64
2, 233856, Note_on_c, 0, 55, 100
2, 234048, Note_off_c, 0, 55, 64
2, 234048, Note_on_c, 0, 46, 100
2, 234240, Note_off_c, 0, 46, 64
2, 234240, Note_on_c, 0, 45, 100
2, 234624, Note_off_c, 0, 45, 64
2, 234624, Note_on_c, 0, 52, 100
2, 234816, Note_off_c, 0, 52, 64
2, 234816, Note_on_c, 0, 40, 100
2, 235200, Note_off_c, 0, 40, 64
2, 235200, Note_on_c, 0, 52, 100
2, 235392, Note_off_c, 0, 52, 64
2, 235392, Note_on_c, 0, 55, 100
2, 235584, Note_off_c, 0, 55, 64
2, 235584, Note_on_c, 0, 46, 100
2, 235776, Note_off_c, 0, 46, 64
2, 235776, Note_on_c, 0, 45, 100
2, 236160, Note_off_c, 0, 45, 64
2, 236160, Note_on_c, 0, 52, 100
2, 236352, Note_off_c, 0, 52, 64
2, 236352, Note_on_c, 0, 40, 100
2, 236736, Note_off_c, 0, 40, 64
2, 236736, Note_on_c, 0, 52, 100
2, 236928, Note_off_c, 0, 52, 64
2, 236928, Note_on_c, 0, 55, 100
2, 237120, Note_off_c, 0, 55, 64
2, 237120, Note_on_c, 0, 46, 100
2, 237312, Note_off_c, 0, 46, 64
2, 237312, Note_on_c, 0, 45, 100
2, 237696, Note_off_c, 0, 45, 64
2, 237696, Note_on_c, 0, 52, 100
2, 237888, Note_off_c, 0, 52, 64
2, 237888, Note_on_c, 0, 40, 100
2, 238272, Note_off_c, 0, 40, 64
2, 238272, Note_on_c, 0, 52, 100
2, 238464, Note_off_c, 0, 52, 64
2, 238464, Note_on_c, 0, 55, 100
2, 238656, Note_off_c, 0, 55, 64
2, 238656, Note_on_c, 0, 46, 100
2, 238848, Note_off_c, 0, 46, 64
2, 238848, Note_on_c, 0, 45, 100
2, 239232, Note_off_c, 0, 45, 64
2, 239232, Note_on_c, 0, 52, 100
2, 239424, Note_off_c, 0, 52, 64
2, 239424, Note_on_c, 0, 40, 100
2, 239808, Note_off_c, 0, 40, 64
2, 239808, Note_on_c, 0, 52, 100
2, 240000, Note_off_c, 0, 52, 64
2, 240000, Note_on_c, 0, 55, 100
2, 240192, Note_off_c, 0, 55, 64
2, 240192, Note_on_c, 0, 46, 100
2, 240384, Note_off_c, 0, 46, 64
2, 240384, Note_on_c, 0, 45, 100
2, 240768, Note_off_c, 0, 45, 64
2, 240768, Note_on_c, 0, 52, 100
2, 240960, Note_off_c, 0, 52, 64
2, 240960, Note_on_c, 0, 40, 100
2, 241344, Note_off_c, 0, 40, 64
2, 241344, Note_on_c, 0, 52, 100
2, 241536, Note_off_c, 0, 52, 64
2, 241536, Note_on_c, 0, 55, 100
2, 241728, Note_off_c, 0, 55, 64
2, 241728, Note_on_c, 0, 46, 100
2, 241920, Note_off_c, 0, 46, 64
2, 241920, Note_on_c, 0, 45, 100
2, 242304, Note_off_c, 0, 45, 64
2, 242304, Note_on_c, 0, 52, 100
2, 242496, Note_off_c, 0, 52, 64
2, 242496, Note_on_c, 0, 40, 100
2, 242880, Note_off_c, 0, 40, 64
2, 242880, Note_on_c, 0, 52, 100
2, 243072, Note_off_c, 0, 52, 64
2, 243072, Note_on_c, 0, 55, 100
2, 243264, Note_off_c, 0, 55, 64
2, 243264, Note_on_c, 0, 46, 100
2, 243456, Note_off_c, 0, 46, 64
2, 243456, Note_on_c, 0, 45, 100
2, 243840, Note_off_c, 0, 45, 64
2, 243840, Note_on_c, 0, 52, 100
2, 244032, Note_off_c, 0, 52, 64
2, 244032, Note_on_c, 0, 40, 100
2, 244416, Note_off_c, 0, 40, 64
2, 244416, Note_on_c, 0, 52, 100
2, 244608, Note_off_c, 0, 52, 64
2, 244608, Note_on_c, 0, 55, 100
2, 244800, Note_off_c, 0, 55, 64
2, 244800, Note_on_c, 0, 46, 100
2, 244992, Note_off_c, 0, 46, 64
2, 244992, Note_on_c, 0, 45, 100
2, 245376, Note_off_c, 0, 45, 64
2, 245376, Note_on_c, 0, 52, 100
2, 245567, Note_off_c, 0, 52, 64
2, 245568, Note_on_c, 0, 40, 100
2, 245952, Note_off_c, 0, 40, 64
2, 245952, Note_on_c, 0, 52, 100
2, 246144, Note_off_c, 0, 52, 64
2, 246144, Note_on_c, 0, 55, 100
2, 246336, Note_off_c, 0, 55, 64
2, 246336, Note_on_c, 0, 46, 100
2, 246528, Note_off_c, 0, 46, 64
2, 246528, Note_on_c, 0, 45, 100
2, 246912, Note_off_c, 0, 45, 64
2, 246912, Note_on_c, 0, 52, 100
2, 247103, Note_off_c, 0, 52, 64
2, 247104, Note_on_c, 0, 40, 100
2, 247488, Note_off_c, 0, 40, 64
2, 247488, Note_on_c, 0, 52, 100
2, 247680, Note_off_c, 0, 52, 64
2, 247680, Note_on_c, 0, 55, 100
2, 247872, Note_off_c, 0, 55, 64
2, 247872, Note_on_c, 0, 46, 100
2, 248064, Note_off_c, 0, 46, 64
2, 248064, Note_on_c, 0, 45, 100
2, 248448, Note_off_c, 0, 45, 64
2, 248448, Note_on_c, 0, 52, 100
2, 248640, Note_off_c, 0, 52, 64
2, 248640, Note_on_c, 0, 40, 100
2, 249024, Note_off_c, 0, 40, 64
2, 249024, Note_on_c, 0, 52, 95
2, 249216, Note_off_c, 0, 52, 64
2, 249216, Note_on_c, 0, 55, 94
2, 249408, Note_off_c, 0, 55, 64
2, 249408, Note_on_c, 0, 46, 92
2, 249600, Note_off_c, 0, 46, 64
2, 249600, Note_on_c, 0, 45, 90
2, 249984, Note_off_c, 0, 45, 64
2, 249984, Note_on_c, 0, 52, 87
2, 250176, Note_off_c, 0, 52, 64
2, 250176, Note_on_c, 0, 40, 86
2, 250560, Note_off_c, 0, 40, 64
2, 250560, Note_on_c, 0, 52, 83
2, 250752, Note_off_c, 0, 52, 64
2, 250752, Note_on_c, 0, 55, 81
2, 250944, Note_off_c, 0, 55, 64
2, 250944, Note_on_c, 0, 46, 80
2, 251136, Note_off_c, 0, 46, 64
2, 251136, Note_on_c, 0, 45, 78
2, 251520, Note_off_c, 0, 45, 64
2, 251520, Note_on_c, 0, 52, 75
2, 251712, Note_off_c, 0, 52, 64
2, 251712, Note_on_c, 0, 40, 74
2, 252096, Note_off_c, 0, 40, 64
2, 252096, Note_on_c, 0, 52, 71
2, 252288, Note_off_c, 0, 52, 64
2, 252288, Note_on_c, 0, 55, 69
2, 252480, Note_off_c, 0, 55, 64
2, 252480, Note_on_c, 0, 46, 68
2, 252672, Note_off_c, 0, 46, 64
2, 252672, Note_on_c, 0, 45, 66
2, 253056, Note_off_c, 0, 45, 64
2, 253056, Note_on_c, 0, 52, 63
2, 253248, Note_off_c, 0, 52, 64
2, 253248, Note_on_c, 0, 40, 62
2, 253632, Note_off_c, 0, 40, 64
2, 253632, Note_on_c, 0, 52, 59
2, 253824, Note_off_c, 0, 52, 64
2, 253824, Note_on_c, 0, 55, 57
2, 254016, Note_off_c, 0, 55, 64
2, 254016, Note_on_c, 0, 46, 56
2, 254208, Note_off_c, 0, 46, 64
2, 254208, Note_on_c, 0, 45, 54
2, 254592, Note_off_c, 0, 45, 64
2, 254592, Note_on_c, 0, 52, 51
2, 254784, Note_off_c, 0, 52, 64
2, 254784, Note_on_c, 0, 40, 50
2, 255168, Note_off_c, 0, 40, 64
2, 255168, Note_on_c, 0, 52, 47
2, 255360, Note_off_c, 0, 52, 64
2, 255360, Note_on_c, 0, 55, 45
2, 255552, Note_off_c, 0, 55, 64
2, 255552, Note_on_c, 0, 46, 43
2, 255744, Note_off_c, 0, 46, 64
2, 255744, Note_on_c, 0, 45, 42
2, 256128, Note_off_c, 0, 45, 64
2, 256128, Note_on_c, 0, 52, 39
2, 256320, Note_off_c, 0, 52, 64
2, 256320, Note_on_c, 0, 40, 37
2, 256704, Note_off_c, 0, 40, 64
2, 256704, Note_on_c, 0, 52, 34
2, 256896, Note_off_c, 0, 52, 64
2, 256896, Note_on_c, 0, 55, 33
2, 257088, Note_off_c, 0, 55, 64
2, 257088, Note_on_c, 0, 46, 31
2, 257280, Note_off_c, 0, 46, 64
2, 257280, Note_on_c, 0, 45, 30
2, 257664, Note_off_c, 0, 45, 64
2, 257664, Note_on_c, 0, 52, 27
2, 257856, Note_off_c, 0, 52, 64
2, 257856, Note_on_c, 0, 40, 25
2, 258240, Note_off_c, 0, 40, 64
2, 258240, Note_on_c, 0, 52, 22
2, 258432, Note_off_c, 0, 52, 64
2, 258432, Note_on_c, 0, 55, 21
2, 258624, Note_off_c, 0, 55, 64
2, 258624, Note_on_c, 0, 46, 19
2, 258816, Note_off_c, 0, 46, 64
2, 258816, Note_on_c, 0, 45, 18
2, 259200, Note_off_c, 0, 45, 64
2, 259200, Note_on_c, 0, 52, 15
2, 259392, Note_off_c, 0, 52, 64
2, 259392, Note_on_c, 0, 40, 13
2, 259776, Note_off_c, 0, 40, 64
2, 259776, Note_on_c, 0, 52, 10
2, 259968, Note_off_c, 0, 52, 64
2, 259968, Note_on_c, 0, 55, 9
2, 260160, Note_off_c, 0, 55, 64
2, 260160, Note_on_c, 0, 46, 7
2, 260352, Note_off_c, 0, 46, 64
2, 260352, Note_on_c, 0, 45, 6
2, 260736, Note_off_c, 0, 45, 64
2, 260736, Note_on_c, 0, 52, 3
2, 260928, Note_off_c, 0, 52, 64
2, 260928, Note_on_c, 0, 40, 1
2, 261312, Note_off_c, 0, 40, 64
2, 261376, End_track
3, 0, Start_track
3, 0, Title_t, "Guitar2"
3, 0, Control_c, 12, 7, 127
3, 0, Program_c, 12, 29
3, 10752, Control_c, 12, 7, 127
3, 10752, Program_c, 12, 29
3, 12096, Note_on_c, 12, 52, 100
3, 12096, Note_on_c, 12, 55, 100
3, 12096, Note_on_c, 12, 59, 100
3, 12096, Note_on_c, 12, 64, 100
3, 15360, Note_off_c, 12, 64, 64
3, 15360, Note_off_c, 12, 59, 64
3, 15360, Note_off_c, 12, 55, 64
3, 15360, Note_off_c, 12, 52, 64
3, 16896, Control_c, 12, 7, 127
3, 16896, Program_c, 12, 29
3, 18240, Note_on_c, 12, 52, 100
3, 18240, Note_on_c, 12, 55, 100
3, 18240, Note_on_c, 12, 59, 100
3, 18240, Note_on_c, 12, 64, 100
3, 21504, Note_off_c, 12, 64, 64
3, 21504, Note_off_c, 12, 59, 64
3, 21504, Note_off_c, 12, 55, 64
3, 21504, Note_off_c, 12, 52, 64
3, 98304, Control_c, 12, 7, 127
3, 98304, Program_c, 12, 29
3, 99648, Note_on_c, 12, 71, 100
3, 99648, Note_on_c, 12, 67, 100
3, 100032, Note_off_c, 12, 67, 64
3, 100032, Note_off_c, 12, 71, 64
3, 100032, Note_on_c, 12, 64, 100
3, 100224, Note_off_c, 12, 64, 64
3, 100224, Note_on_c, 12, 67, 100
3, 100416, Note_off_c, 12, 67, 64
3, 100416, Note_on_c, 12, 69, 100
3, 100608, Note_off_c, 12, 69, 64
3, 100608, Note_on_c, 12, 69, 100
3, 100704, Note_off_c, 12, 69, 64
3, 100704, Note_on_c, 12, 67, 100
3, 100800, Note_off_c, 12, 67, 64
3, 100800, Note_on_c, 12, 64, 100
3, 100992, Note_off_c, 12, 64, 64
3, 100992, Note_on_c, 12, 67, 100
3, 101184, Note_off_c, 12, 67, 64
3, 102720, Note_on_c, 12, 76, 127
3, 102720, Note_on_c, 12, 71, 127
3, 103296, Note_off_c, 12, 71, 64
3, 103296, Note_off_c, 12, 76, 64
3, 107520, Control_c, 12, 7, 127
3, 107520, Program_c, 12, 29
3, 107904, Note_on_c, 12, 71, 100
3, 107904, Note_on_c, 12, 67, 100
3, 108288, Note_off_c, 12, 67, 64
3, 108288, Note_off_c, 12, 71, 64
3, 108288, Note_on_c, 12, 71, 100
3, 108288, Note_on_c, 12, 67, 100
3, 108672, Note_off_c, 12, 67, 64
3, 108672, Note_off_c, 12, 71, 64
3, 108672, Note_on_c, 12, 71, 100
3, 108672, Note_on_c, 12, 67, 100
3, 108864, Note_off_c, 12, 67, 64
3, 108864, Note_off_c, 12, 71, 64
3, 108864, Note_on_c, 12, 64, 100
3, 109440, Note_off_c, 12, 64, 64
3, 133632, Control_c, 12, 7, 127
3, 133632, Program_c, 12, 29
3, 133632, Note_on_c, 12, 74, 100
3, 133824, Note_off_c, 12, 74, 64
3, 133824, Note_on_c, 12, 74, 100
3, 134016, Note_off_c, 12, 74, 64
3, 134016, Note_on_c, 12, 74, 100
3, 134208, Note_off_c, 12, 74, 64
3, 134208, Note_on_c, 12, 71, 100
3, 134400, Note_off_c, 12, 71, 64
3, 134592, Note_on_c, 12, 71, 100
3, 134976, Note_off_c, 12, 71, 64
3, 135360, Note_on_c, 12, 71, 100
3, 135552, Note_off_c, 12, 71, 64
3, 135552, Note_on_c, 12, 71, 100
3, 135744, Note_off_c, 12, 71, 64
3, 135744, Note_on_c, 12, 69, 100
3, 135936, Note_off_c, 12, 69, 64
3, 135936, Note_on_c, 12, 74, 100
3, 136040, Pitch_bend_c, 12, 8242
3, 136041, Pitch_bend_c, 12, 8342
3, 136042, Pitch_bend_c, 12, 8392
3, 136046, Pitch_bend_c, 12, 8608
3, 136047, Pitch_bend_c, 12, 9041
3, 136050, Pitch_bend_c, 12, 9258
3, 136054, Pitch_bend_c, 12, 9512
3, 136056, Pitch_bend_c, 12, 10020
3, 136057, Pitch_bend_c, 12, 10274
3, 136062, Pitch_bend_c, 12, 10504
3, 136063, Pitch_bend_c, 12, 10966
3, 136065, Pitch_bend_c, 12, 11197
3, 136070, Pitch_bend_c, 12, 11412
3, 136071, Pitch_bend_c, 12, 11844
3, 136073, Pitch_bend_c, 12, 12060
3, 136077, Pitch_bend_c, 12, 12230
3, 136078, Pitch_bend_c, 12, 12570
3, 136079, Pitch_bend_c, 12, 12740
3, 136083, Pitch_bend_c, 12, 12975
3, 136084, Pitch_bend_c, 12, 13681
3, 136084, Pitch_bend_c, 12, 13445
3, 136090, Pitch_bend_c, 12, 13964
3, 136091, Pitch_bend_c, 12, 14531
3, 136093, Pitch_bend_c, 12, 14815
3, 136098, Pitch_bend_c, 12, 15179
3, 136099, Pitch_bend_c, 12, 15907
3, 136101, Pitch_bend_c, 12, 16271
3, 136105, Pitch_bend_c, 12, 16299
3, 136107, Pitch_bend_c, 12, 16355
3, 136109, Pitch_bend_c, 12, 16383
3, 136320, Note_off_c, 12, 74, 64
3, 136497, Pitch_bend_c, 12, 16016
3, 136498, Pitch_bend_c, 12, 15282
3, 136500, Pitch_bend_c, 12, 14916
3, 136505, Pitch_bend_c, 12, 14504
3, 136507, Pitch_bend_c, 12, 13681
