2, 8280, Note_on_c, 8, 40, 120
2, 8340, Note_on_c, 8, 40, 0
2, 8340, Note_on_c, 8, 40, 120
2, 8400, Note_on_c, 8, 40, 0
2, 8400, Note_on_c, 8, 43, 120
2, 8520, Note_on_c, 8, 43, 0
2, 8520, Note_on_c, 8, 40, 120
2, 8580, Note_on_c, 8, 40, 0
2, 8580, Note_on_c, 8, 40, 120
2, 8640, Note_on_c, 8, 40, 0
2, 8640, Note_on_c, 8, 41, 120
2, 8700, Note_on_c, 8, 41, 0
2, 8700, Note_on_c, 8, 40, 120
2, 8760, Note_on_c, 8, 40, 0
2, 8760, Note_on_c, 8, 40, 120
2, 8820, Note_on_c, 8, 40, 0
2, 8820, Note_on_c, 8, 40, 120
2, 8880, Note_on_c, 8, 40, 0
2, 8880, Note_on_c, 8, 40, 120
2, 8940, Note_on_c, 8, 40, 0
2, 8940, Note_on_c, 8, 40, 120
2, 9000, Note_on_c, 8, 40, 0
2, 9000, Note_on_c, 8, 41, 120
2, 9060, Note_on_c, 8, 41, 0
2, 9060, Note_on_c, 8, 40, 120
2, 9120, Note_on_c, 8, 40, 0
2, 9120, Note_on_c, 8, 41, 120
2, 9180, Note_on_c, 8, 41, 0
2, 9180, Note_on_c, 8, 40, 120
2, 9240, Note_on_c, 8, 40, 0
2, 9240, Note_on_c, 8, 40, 120
2, 9300, Note_on_c, 8, 40, 0
2, 9300, Note_on_c, 8, 40, 120
2, 9360, Note_on_c, 8, 40, 0
2, 9360, Note_on_c, 8, 41, 120
2, 9420, Note_on_c, 8, 41, 0
2, 9420, Note_on_c, 8, 40, 120
2, 9480, Note_on_c, 8, 40, 0
2, 9480, Note_on_c, 8, 40, 120
2, 9540, Note_on_c, 8, 40, 0
2, 9540, Note_on_c, 8, 40, 120
2, 9600, Note_on_c, 8, 40, 0
2, 9600, Note_on_c, 8, 45, 120
2, 9660, Note_on_c, 8, 45, 0
2, 9660, Note_on_c, 8, 45, 120
2, 9720, Note_on_c, 8, 45, 0
2, 9720, Note_on_c, 8, 45, 120
2, 9780, Note_on_c, 8, 45, 0
2, 9780, Note_on_c, 8, 45, 120
2, 9840, Note_on_c, 8, 45, 0
2, 9840, Note_on_c, 8, 45, 120
2, 9900, Note_on_c, 8, 45, 0
2, 9900, Note_on_c, 8, 45, 120
2, 9960, Note_on_c, 8, 45, 0
2, 9960, Note_on_c, 8, 46, 120
2, 10020, Note_on_c, 8, 46, 0
2, 10020, Note_on_c, 8, 46, 120
2, 10080, Note_on_c, 8, 46, 0
2, 10080, Note_on_c, 8, 45, 120
2, 10200, Note_on_c, 8, 45, 0
2, 10200, Note_on_c, 8, 40, 120
2, 10260, Note_on_c, 8, 40, 0
2, 10260, Note_on_c, 8, 40, 120
2, 10320, Note_on_c, 8, 40, 0
2, 10320, Note_on_c, 8, 43, 120
2, 10440, Note_on_c, 8, 43, 0
2, 10440, Note_on_c, 8, 40, 120
2, 10500, Note_on_c, 8, 40, 0
2, 10500, Note_on_c, 8, 40, 120
2, 10560, Note_on_c, 8, 40, 0
2, 10560, Note_on_c, 8, 41, 120
2, 10620, Note_on_c, 8, 41, 0
2, 10620, Note_on_c, 8, 40, 120
2, 10680, Note_on_c, 8, 40, 0
2, 10680, Note_on_c, 8, 40, 120
2, 10740, Note_on_c, 8, 40, 0
2, 10740, Note_on_c, 8, 40, 120
2, 10800, Note_on_c, 8, 40, 0
2, 10800, Note_on_c, 8, 40, 120
2, 10860, Note_on_c, 8, 40, 0
2, 10860, Note_on_c, 8, 40, 120
2, 10920, Note_on_c, 8, 40, 0
2, 10920, Note_on_c, 8, 41, 120
2, 10980, Note_on_c, 8, 41, 0
2, 10980, Note_on_c, 8, 40, 120
2, 11040, Note_on_c, 8, 40, 0
2, 11040, Note_on_c, 8, 41, 120
2, 11100, Note_on_c, 8, 41, 0
2, 11100, Note_on_c, 8, 40, 120
2, 11160, Note_on_c, 8, 40, 0
2, 11160, Note_on_c, 8, 40, 120
2, 11220, Note_on_c, 8, 40, 0
2, 11220, Note_on_c, 8, 40, 120
2, 11280, Note_on_c, 8, 40, 0
2, 11280, Note_on_c, 8, 41, 120
2, 11340, Note_on_c, 8, 41, 0
2, 11340, Note_on_c, 8, 40, 120
2, 11400, Note_on_c, 8, 40, 0
2, 11400, Note_on_c, 8, 40, 120
2, 11460, Note_on_c, 8, 40, 0
2, 11460, Note_on_c, 8, 40, 120
2, 11520, Note_on_c, 8, 40, 0
2, 11520, Note_on_c, 8, 40, 120
2, 11640, Note_on_c, 8, 40, 0
2, 11640, Note_on_c, 8, 40, 120
2, 11880, Note_on_c, 8, 40, 0
2, 11880, Note_on_c, 8, 40, 120
2, 12000, Note_on_c, 8, 40, 0
2, 12000, Note_on_c, 8, 40, 120
2, 12120, Note_on_c, 8, 40, 0
2, 14400, Note_on_c, 8, 40, 120
2, 14520, Note_on_c, 8, 40, 0
2, 14520, Note_on_c, 8, 40, 120
2, 14700, Note_on_c, 8, 40, 0
2, 14700, Note_on_c, 8, 40, 120
2, 14760, Note_on_c, 8, 40, 0
2, 14760, Note_on_c, 8, 40, 120
2, 14880, Note_on_c, 8, 40, 0
2, 14880, Note_on_c, 8, 40, 120
2, 15000, Note_on_c, 8, 40, 0
2, 17280, Note_on_c, 8, 40, 120
2, 17400, Note_on_c, 8, 40, 0
2, 17400, Note_on_c, 8, 40, 120
2, 17580, Note_on_c, 8, 40, 0
2, 17580, Note_on_c, 8, 40, 120
2, 17640, Note_on_c, 8, 40, 0
2, 17640, Note_on_c, 8, 40, 120
2, 17760, Note_on_c, 8, 40, 0
2, 17760, Note_on_c, 8, 40, 120
2, 17880, Note_on_c, 8, 40, 0
2, 18960, Note_on_c, 8, 40, 120
2, 19080, Note_on_c, 8, 40, 0
2, 19080, Note_on_c, 8, 40, 120
2, 19260, Note_on_c, 8, 40, 0
2, 19260, Note_on_c, 8, 40, 120
2, 19320, Note_on_c, 8, 40, 0
2, 19320, Note_on_c, 8, 40, 120
2, 19440, Note_on_c, 8, 40, 0
2, 19440, Note_on_c, 8, 44, 85
2, 19440, Note_on_c, 8, 46, 85
2, 19440, Note_on_c, 8, 52, 85
2, 19440, Note_on_c, 8, 57, 85
2, 19560, Note_on_c, 8, 57, 0
2, 19560, Note_on_c, 8, 44, 0
2, 19560, Note_on_c, 8, 46, 0
2, 19560, Note_on_c, 8, 52, 0
2, 19560, Note_on_c, 8, 52, 85
2, 19560, Note_on_c, 8, 44, 85
2, 19560, Note_on_c, 8, 46, 85
2, 19560, Note_on_c, 8, 57, 85
2, 19620, Note_on_c, 8, 57, 0
2, 19620, Note_on_c, 8, 52, 0
2, 19620, Note_on_c, 8, 44, 0
2, 19620, Note_on_c, 8, 46, 0
2, 19620, Note_on_c, 8, 57, 85
2, 19620, Note_on_c, 8, 52, 85
2, 19620, Note_on_c, 8, 46, 85
2, 19620, Note_on_c, 8, 44, 85
2, 19740, Note_on_c, 8, 44, 0
2, 19740, Note_on_c, 8, 57, 0
2, 19740, Note_on_c, 8, 52, 0
2, 19740, Note_on_c, 8, 46, 0
2, 19740, Note_on_c, 8, 57, 85
2, 19740, Note_on_c, 8, 52, 85
2, 19740, Note_on_c, 8, 46, 85
2, 19740, Note_on_c, 8, 44, 85
2, 19799, Note_on_c, 8, 57, 0
2, 19800, Note_on_c, 8, 52, 0
2, 19800, Note_on_c, 8, 46, 0
2, 19800, Note_on_c, 8, 44, 0
2, 19800, Note_on_c, 8, 45, 85
2, 19800, Note_on_c, 8, 58, 85
2, 19860, Note_on_c, 8, 58, 0
2, 19860, Note_on_c, 8, 45, 0
2, 19860, Note_on_c, 8, 45, 85
2, 19860, Note_on_c, 8, 58, 85
2, 19920, Note_on_c, 8, 58, 0
2, 19920, Note_on_c, 8, 45, 0
2, 19920, Note_on_c, 8, 58, 85
2, 19920, Note_on_c, 8, 45, 85
2, 20040, Note_on_c, 8, 45, 0
2, 20040, Note_on_c, 8, 58, 0
2, 20040, Note_on_c, 8, 55, 85
2, 20040, Note_on_c, 8, 43, 85
2, 20100, Note_on_c, 8, 43, 0
2, 20100, Note_on_c, 8, 55, 0
2, 20100, Note_on_c, 8, 55, 85
2, 20100, Note_on_c, 8, 43, 85
2, 20160, Note_on_c, 8, 43, 0
2, 20160, Note_on_c, 8, 55, 0
2, 20160, Note_on_c, 8, 43, 85
2, 20160, Note_on_c, 8, 55, 85
2, 20280, Note_on_c, 8, 55, 0
2, 20280, Note_on_c, 8, 43, 0
2, 20280, Note_on_c, 8, 40, 85
2, 20280, Note_on_c, 8, 52, 85
2, 20340, Note_on_c, 8, 52, 0
2, 20340, Note_on_c, 8, 40, 0
2, 20340, Note_on_c, 8, 40, 85
2, 20340, Note_on_c, 8, 52, 85
2, 20400, Note_on_c, 8, 52, 0
2, 20400, Note_on_c, 8, 40, 0
2, 20400, Note_on_c, 8, 40, 85
2, 20400, Note_on_c, 8, 52, 85
2, 20520, Note_on_c, 8, 52, 0
2, 20520, Note_on_c, 8, 40, 0
2, 20520, Note_on_c, 8, 40, 85
2, 20520, Note_on_c, 8, 52, 85
2, 20580, Note_on_c, 8, 52, 0
2, 20580, Note_on_c, 8, 40, 0
2, 20580, Note_on_c, 8, 40, 85
2, 20580, Note_on_c, 8, 52, 85
2, 20700, Note_on_c, 8, 52, 0
2, 20700, Note_on_c, 8, 40, 0
2, 20700, Note_on_c, 8, 40, 85
2, 20700, Note_on_c, 8, 52, 85
2, 20820, Note_on_c, 8, 52, 0
2, 20820, Note_on_c, 8, 40, 0
2, 20820, Note_on_c, 8, 40, 85
2, 20820, Note_on_c, 8, 52, 85
2, 20880, Note_on_c, 8, 52, 0
2, 20880, Note_on_c, 8, 40, 0
2, 20880, Note_on_c, 8, 40, 85
2, 20880, Note_on_c, 8, 52, 85
2, 21000, Note_on_c, 8, 52, 0
2, 21000, Note_on_c, 8, 40, 0
2, 21000, Note_on_c, 8, 40, 85
2, 21000, Note_on_c, 8, 52, 85
2, 21060, Note_on_c, 8, 52, 0
2, 21060, Note_on_c, 8, 40, 0
2, 21060, Note_on_c, 8, 40, 85
2, 21060, Note_on_c, 8, 52, 85
2, 21120, Note_on_c, 8, 52, 0
2, 21120, Note_on_c, 8, 40, 0
2, 21120, Note_on_c, 8, 40, 85
2, 21120, Note_on_c, 8, 52, 85
2, 21180, Note_on_c, 8, 52, 0
2, 21180, Note_on_c, 8, 40, 0
2, 21180, Note_on_c, 8, 40, 85
2, 21180, Note_on_c, 8, 52, 85
2, 21240, Note_on_c, 8, 52, 0
2, 21240, Note_on_c, 8, 40, 0
2, 21240, Note_on_c, 8, 40, 85
2, 21240, Note_on_c, 8, 52, 85
2, 21300, Note_on_c, 8, 52, 0
2, 21300, Note_on_c, 8, 40, 0
2, 21300, Note_on_c, 8, 40, 85
2, 21300, Note_on_c, 8, 52, 85
2, 21360, Note_on_c, 8, 52, 0
2, 21360, Note_on_c, 8, 40, 0
2, 21360, Note_on_c, 8, 45, 85
2, 21360, Note_on_c, 8, 47, 85
2, 21360, Note_on_c, 8, 52, 85
2, 21360, Note_on_c, 8, 57, 85
2, 21480, Note_on_c, 8, 57, 0
2, 21480, Note_on_c, 8, 45, 0
2, 21480, Note_on_c, 8, 47, 0
2, 21480, Note_on_c, 8, 52, 0
2, 21480, Note_on_c, 8, 45, 85
2, 21480, Note_on_c, 8, 47, 85
2, 21480, Note_on_c, 8, 52, 85
2, 21480, Note_on_c, 8, 57, 85
2, 21540, Note_on_c, 8, 57, 0
2, 21540, Note_on_c, 8, 45, 0
2, 21540, Note_on_c, 8, 47, 0
2, 21540, Note_on_c, 8, 52, 0
2, 21540, Note_on_c, 8, 45, 85
2, 21540, Note_on_c, 8, 47, 85
2, 21540, Note_on_c, 8, 52, 85
2, 21540, Note_on_c, 8, 57, 85
2, 21660, Note_on_c, 8, 57, 0
2, 21660, Note_on_c, 8, 45, 0
2, 21660, Note_on_c, 8, 47, 0
2, 21660, Note_on_c, 8, 52, 0
2, 21660, Note_on_c, 8, 45, 85
2, 21660, Note_on_c, 8, 47, 85
2, 21660, Note_on_c, 8, 52, 85
2, 21660, Note_on_c, 8, 57, 85
2, 21720, Note_on_c, 8, 57, 0
2, 21720, Note_on_c, 8, 45, 0
2, 21720, Note_on_c, 8, 47, 0
2, 21720, Note_on_c, 8, 52, 0
2, 21720, Note_on_c, 8, 46, 85
2, 21720, Note_on_c, 8, 58, 85
2, 21780, Note_on_c, 8, 58, 0
2, 21780, Note_on_c, 8, 46, 0
2, 21780, Note_on_c, 8, 46, 85
2, 21780, Note_on_c, 8, 58, 85
2, 21840, Note_on_c, 8, 58, 0
2, 21840, Note_on_c, 8, 46, 0
2, 21840, Note_on_c, 8, 45, 85
2, 21840, Note_on_c, 8, 57, 85
2, 21960, Note_on_c, 8, 57, 0
2, 21960, Note_on_c, 8, 45, 0
2, 21960, Note_on_c, 8, 43, 85
2, 21960, Note_on_c, 8, 55, 85
2, 22020, Note_on_c, 8, 55, 0
2, 22020, Note_on_c, 8, 43, 0
2, 22020, Note_on_c, 8, 43, 85
2, 22020, Note_on_c, 8, 55, 85
2, 22080, Note_on_c, 8, 55, 0
2, 22080, Note_on_c, 8, 43, 0
2, 22080, Note_on_c, 8, 43, 85
2, 22080, Note_on_c, 8, 55, 85
2, 22200, Note_on_c, 8, 55, 0
2, 22200, Note_on_c, 8, 43, 0
2, 22200, Note_on_c, 8, 40, 85
2, 22200, Note_on_c, 8, 52, 85
2, 22260, Note_on_c, 8, 52, 0
2, 22260, Note_on_c, 8, 40, 0
2, 22260, Note_on_c, 8, 40, 85
2, 22260, Note_on_c, 8, 52, 85
2, 22320, Note_on_c, 8, 52, 0
2, 22320, Note_on_c, 8, 40, 0
2, 22320, Note_on_c, 8, 40, 85
2, 22320, Note_on_c, 8, 52, 85
2, 22440, Note_on_c, 8, 52, 0
2, 22440, Note_on_c, 8, 40, 0
2, 22440, Note_on_c, 8, 40, 85
2, 22440, Note_on_c, 8, 52, 85
2, 22500, Note_on_c, 8, 52, 0
2, 22500, Note_on_c, 8, 40, 0
2, 22500, Note_on_c, 8, 40, 85
2, 22500, Note_on_c, 8, 52, 85
2, 22620, Note_on_c, 8, 52, 0
2, 22620, Note_on_c, 8, 40, 0
2, 22620, Note_on_c, 8, 40, 85
2, 22620, Note_on_c, 8, 52, 85
2, 22740, Note_on_c, 8, 52, 0
2, 22740, Note_on_c, 8, 40, 0
2, 22740, Note_on_c, 8, 40, 85
2, 22740, Note_on_c, 8, 52, 85
2, 22800, Note_on_c, 8, 52, 0
2, 22800, Note_on_c, 8, 40, 0
2, 22800, Note_on_c, 8, 38, 85
2, 22800, Note_on_c, 8, 50, 85
2, 22860, Note_on_c, 8, 50, 0
2, 22860, Note_on_c, 8, 38, 0
2, 22860, Note_on_c, 8, 40, 85
2, 22860, Note_on_c, 8, 52, 85
2, 22920, Note_on_c, 8, 52, 0
2, 22920, Note_on_c, 8, 40, 0
2, 22920, Note_on_c, 8, 40, 85
2, 22920, Note_on_c, 8, 52, 85
2, 22980, Note_on_c, 8, 52, 0
2, 22980, Note_on_c, 8, 40, 0
2, 22980, Note_on_c, 8, 40, 85
2, 22980, Note_on_c, 8, 52, 85
2, 23040, Note_on_c, 8, 52, 0
2, 23040, Note_on_c, 8, 40, 0
2, 23040, Note_on_c, 8, 40, 85
2, 23040, Note_on_c, 8, 52, 85
2, 23100, Note_on_c, 8, 52, 0
2, 23100, Note_on_c, 8, 40, 0
2, 23100, Note_on_c, 8, 40, 85
2, 23100, Note_on_c, 8, 52, 85
2, 23160, Note_on_c, 8, 52, 0
2, 23160, Note_on_c, 8, 40, 0
2, 23160, Note_on_c, 8, 40, 85
2, 23160, Note_on_c, 8, 52, 85
2, 23220, Note_on_c, 8, 52, 0
2, 23220, Note_on_c, 8, 40, 0
2, 23220, Note_on_c, 8, 40, 85
2, 23220, Note_on_c, 8, 52, 85
2, 23280, Note_on_c, 8, 52, 0
2, 23280, Note_on_c, 8, 40, 0
2, 23280, Note_on_c, 8, 45, 85
2, 23280, Note_on_c, 8, 47, 85
2, 23280, Note_on_c, 8, 52, 85
2, 23280, Note_on_c, 8, 57, 85
2, 23400, Note_on_c, 8, 57, 0
2, 23400, Note_on_c, 8, 45, 0
2, 23400, Note_on_c, 8, 47, 0
2, 23400, Note_on_c, 8, 52, 0
2, 23400, Note_on_c, 8, 45, 85
2, 23400, Note_on_c, 8, 47, 85
2, 23400, Note_on_c, 8, 52, 85
2, 23400, Note_on_c, 8, 57, 85
2, 23460, Note_on_c, 8, 57, 0
2, 23460, Note_on_c, 8, 45, 0
2, 23460, Note_on_c, 8, 47, 0
2, 23460, Note_on_c, 8, 52, 0
2, 23460, Note_on_c, 8, 45, 85
2, 23460, Note_on_c, 8, 47, 85
2, 23460, Note_on_c, 8, 52, 85
2, 23460, Note_on_c, 8, 57, 85
2, 23580, Note_on_c, 8, 57, 0
2, 23580, Note_on_c, 8, 45, 0
2, 23580, Note_on_c, 8, 47, 0
2, 23580, Note_on_c, 8, 52, 0
2, 23580, Note_on_c, 8, 45, 85
2, 23580, Note_on_c, 8, 47, 85
2, 23580, Note_on_c, 8, 52, 85
2, 23580, Note_on_c, 8, 57, 85
2, 23640, Note_on_c, 8, 57, 0
2, 23640, Note_on_c, 8, 45, 0
2, 23640, Note_on_c, 8, 47, 0
2, 23640, Note_on_c, 8, 52, 0
2, 23640, Note_on_c, 8, 46, 85
2, 23640, Note_on_c, 8, 58, 85
2, 23700, Note_on_c, 8, 58, 0
2, 23700, Note_on_c, 8, 46, 0
2, 23700, Note_on_c, 8, 46, 85
2, 23700, Note_on_c, 8, 58, 85
2, 23760, Note_on_c, 8, 58, 0
2, 23760, Note_on_c, 8, 46, 0
2, 23760, Note_on_c, 8, 45, 85
2, 23760, Note_on_c, 8, 57, 85
2, 23880, Note_on_c, 8, 57, 0
2, 23880, Note_on_c, 8, 45, 0
2, 23880, Note_on_c, 8, 43, 85
2, 23880, Note_on_c, 8, 55, 85
2, 23940, Note_on_c, 8, 55, 0
2, 23940, Note_on_c, 8, 43, 0
2, 23940, Note_on_c, 8, 43, 85
2, 23940, Note_on_c, 8, 55, 85
2, 24000, Note_on_c, 8, 55, 0
2, 24000, Note_on_c, 8, 43, 0
2, 24000, Note_on_c, 8, 43, 85
2, 24000, Note_on_c, 8, 55, 85
2, 24120, Note_on_c, 8, 55, 0
2, 24120, Note_on_c, 8, 43, 0
2, 24120, Note_on_c, 8, 40, 85
2, 24120, Note_on_c, 8, 52, 85
2, 24180, Note_on_c, 8, 52, 0
2, 24180, Note_on_c, 8, 40, 0
2, 24180, Note_on_c, 8, 40, 85
2, 24180, Note_on_c, 8, 52, 85
2, 24240, Note_on_c, 8, 52, 0
2, 24240, Note_on_c, 8, 40, 0
2, 24240, Note_on_c, 8, 40, 85
2, 24240, Note_on_c, 8, 52, 85
2, 24360, Note_on_c, 8, 52, 0
2, 24360, Note_on_c, 8, 40, 0
2, 24360, Note_on_c, 8, 40, 85
2, 24360, Note_on_c, 8, 52, 85
2, 24420, Note_on_c, 8, 52, 0
2, 24420, Note_on_c, 8, 40, 0
2, 24420, Note_on_c, 8, 40, 85
2, 24420, Note_on_c, 8, 52, 85
2, 24540, Note_on_c, 8, 52, 0
2, 24540, Note_on_c, 8, 40, 0
2, 24540, Note_on_c, 8, 40, 85
2, 24540, Note_on_c, 8, 52, 85
2, 24660, Note_on_c, 8, 52, 0
2, 24660, Note_on_c, 8, 40, 0
2, 24660, Note_on_c, 8, 40, 85
2, 24660, Note_on_c, 8, 52, 85
2, 24720, Note_on_c, 8, 52, 0
2, 24720, Note_on_c, 8, 40, 0
2, 24720, Note_on_c, 8, 38, 85
2, 24720, Note_on_c, 8, 50, 85
2, 24780, Note_on_c, 8, 50, 0
2, 24780, Note_on_c, 8, 38, 0
2, 24780, Note_on_c, 8, 40, 85
2, 24780, Note_on_c, 8, 52, 85
2, 24840, Note_on_c, 8, 52, 0
2, 24840, Note_on_c, 8, 40, 0
2, 24840, Note_on_c, 8, 40, 85
2, 24840, Note_on_c, 8, 52, 85
2, 24900, Note_on_c, 8, 52, 0
2, 24900, Note_on_c, 8, 40, 0
2, 24900, Note_on_c, 8, 40, 85
2, 24900, Note_on_c, 8, 52, 85
2, 24960, Note_on_c, 8, 52, 0
2, 24960, Note_on_c, 8, 40, 0
2, 24960, Note_on_c, 8, 40, 85
2, 24960, Note_on_c, 8, 52, 85
2, 25020, Note_on_c, 8, 52, 0
2, 25020, Note_on_c, 8, 40, 0
2, 25020, Note_on_c, 8, 40, 85
2, 25020, Note_on_c, 8, 52, 85
2, 25080, Note_on_c, 8, 52, 0
2, 25080, Note_on_c, 8, 40, 0
2, 25080, Note_on_c, 8, 40, 85
2, 25080, Note_on_c, 8, 52, 85
2, 25140, Note_on_c, 8, 52, 0
2, 25140, Note_on_c, 8, 40, 0
2, 25140, Note_on_c, 8, 40, 85
